x,y
0.9511367281350716,0.8463812367284329
0.44862554248686304,0.6455106371440664
0.621471099654231,0.4283796131561793
0.9389711423038938,0.5599375643466261
0.8742641132838247,0.11316707091127415
0.37489618668486924,0.6153006785049681
0.22063596154979756,0.47287281253650787
0.9479986798253315,0.6369176877836469
0.8110000417064459,0.28819744209181514
0.7378326853344261,0.9550514901633764
0.1006516346930991,0.9937819494024532
0.6290695103950256,0.9755297169078846
0.9414508791824475,0.8467183489454351
0.8709724264579801,0.15093535864087995
0.21329507620912583,0.48181778470588044
0.8623646612721982,0.09061673706864766
0.24679301668994566,0.7836071355934591
0.12773003541203903,0.18190938033461493
0.8175474246998812,0.1960407466771293
0.6483130510998385,0.056506113111465896
0.9281370661039551,0.37447155138425015
0.3002632023033056,0.2889698823872032
0.9725019849427881,0.18844589191887248
0.2750422754660606,0.7465451590594885
0.838576528099537,0.5337302252610703
0.39425489445011336,0.3280019366182716
0.47394102809405625,0.964445250972381
0.8374047378627986,0.7642694039228268
0.6868815800777361,0.7127953033890064
0.6804888788986474,0.19538420281643937
0.25500025434967466,0.772977249820726
0.5937389763247896,0.7461397397611247
0.8650695678582099,0.8111926898222453
0.6778130830845333,0.7301290787961656
0.26312127720672246,0.594164429610362
0.8331102955896721,0.2739645963077851
0.45564486796405157,0.7408107119945591
0.6407181615805836,0.6759995156009316
0.4608813100005635,0.9279632879850103
0.16416533841631162,0.8280086224023199
0.37536409948812854,0.14984803819002743
0.720141288520524,0.6603850039333016
0.860957860043876,0.8552992139071225
0.3514139012280341,0.7253645818114185
0.8570021099423665,0.3767769842028925
0.818623044782755,0.486745474345019
0.46388933943762567,0.9412057485366013
0.5410222135197003,0.6145106035954779
0.6072064482965799,0.37275940751460723
0.4364789991793032,0.6796955668691296
0.6883097701578609,0.9331661067010604
0.3709991722580012,0.6914022660365553
0.8773367998900766,0.36255250930456673
0.1542926241087966,0.9069744651746201
0.5694474114671427,0.9497045234168303
0.4706406740792771,0.32503957061469135
0.5604985366474156,0.17725552645976475
0.3945557254659947,0.2011555085687262
0.10001013617118924,0.5173514422671294
0.49870334778009934,0.6291378739355179
0.5448627402446067,0.9923270798844634
0.8137411799088304,0.5519963385964605
0.9139493568671989,0.21326616072713814
0.617108694581571,0.20064500983387268
0.16486144684118043,0.20536581825504815
0.8962423045038141,0.22683625987225214
0.45914265248883324,0.8669718460034858
0.7130846227106316,0.14713171362050695
0.4632115531934878,0.3186915306604368
0.5933049844254216,0.19336454971778277
0.7299753302512136,0.8880164691639865
0.480910252837838,0.6862790861139247
0.14822256374985632,0.24036354683719943
0.392852671062409,0.8555115134846757
0.5841051123377546,0.43198754201286965
0.5911655949529555,0.9135118664103644
0.45412254778505906,0.836593298902465
0.6779086392161249,0.027804555997188722
0.3707624536496904,0.15968366946366022
0.8498232298900129,0.8106766456723704
0.13687620484319596,0.4536293269234678
0.6951471303219163,0.4227050858068097
0.8714978128528218,0.5609734746538161
0.23682919884878767,0.592090928919193
0.5463587702970036,0.37145986518856594
0.18617289731788392,0.10895973751845607
0.19345087185679344,0.45444398886632537
0.3188036912045072,0.12964221761926464
0.4967403159876606,0.7939616838991882
0.6509447960281823,0.6693423109944207
0.659790678941587,0.6418219059411442
0.7515061697885521,0.6656258010446965
0.3977182958212927,0.6115966896028655
0.50134992637656,0.8757731942395671
0.47820543806334453,0.97263091087596
0.19139080191164298,0.8420093339252057
0.4342585903774773,0.1986158081283698
0.864518537524601,0.566816985311197
0.3071718586755864,0.34437564751619926
0.5530797222183448,0.4124375398733724
0.15991769174858617,0.20971037207058454
0.6194455804784325,0.7384312388007814
0.1599295428848854,0.8916462058521392
0.3980070226352262,0.6378484226866807
0.2040188633366753,0.9849556602129234
0.6539869399553752,0.4091831693017487
0.8676686882844954,0.8410569370048196
0.22932583021583847,0.9009098099483923
0.740296680624065,0.09771868319367312
0.25417468420275885,0.502878175441229
0.84591728238934,0.8454366595703143
0.4266462022716074,0.5483616012331155
0.6432651038745707,0.6981628337398795
0.5883215585491715,0.9009982067361464
0.4073785199458872,0.35485424534278104
0.32441360565696614,0.11717260183276994
0.1466917639996992,0.8299462572008403
0.4788993463208398,0.6960277000610895
0.21721867228361413,0.4289967527716867
0.43601424079365214,0.9566284270377827
0.9123600479842955,0.4850761948080497
0.7378786264997358,0.697312929786109
0.43931255968535315,0.9262006230566951
0.9442623795787918,0.7664540520949823
0.42725128589365896,0.6385646473058554
0.6595773944357229,0.6063923682909904
0.07874397390900775,0.19618857324178474
0.7213433906630805,0.03708177647439845
0.4024094366435849,0.36336939126406187
0.7031263941472126,0.7481025417970814
0.8935758657392724,0.1160455519598679
0.4722596927629666,0.6928259099989754
0.8435430741854352,0.22470942115951484
0.38893086504765384,0.7447753544848715
0.8764505479629778,0.467335497818583
0.1265949863190817,0.07273740627102333
0.6641464478343214,0.7610591422201779
0.8811018288690088,0.8373741427893424
0.37132891741664464,0.6439419803952963
0.8429501094556484,0.11614654025986537
0.6874151226519795,0.27554251878738195
0.1603011802002815,0.1965107413433805
0.8475563210790217,0.5803095403092209
0.8100691667151801,0.8219181564330067
0.857152362899254,0.06743779834563901
0.8603276271425898,0.10471945012015596
0.7304018284199418,0.6333376376189221
0.3790313587836169,0.6097795294577324
0.8093416720104993,0.46813424983401486
0.8796531099568929,0.19224559590747767
0.8907675177595626,0.4981328677114138
0.4685148707539981,0.9781478254398268
0.434468257014039,0.3598216884420915
0.22034159796223785,0.7587915421886108
0.44962475056146795,0.18931030480759814
0.9220412017501638,0.6409126227131513
0.4496920077725289,0.6765253658466428
0.7997060538452917,0.39574039246880727
0.6601803066533137,0.6742916110236882
0.8841298636330694,0.3699056194850431
0.6576687373700878,0.4667956274844382
0.9010303026517965,0.40048583040343905
0.14526639799872051,0.19948379753124937
0.6768382062529786,0.09389367544392838
0.9224784806235734,0.5284874191792434
0.26234416702497,0.5409220623257054
0.870165769436192,0.4070935437974395
0.9315505685809192,0.4949424698466679
0.14641884356702714,0.17788622269188198
0.22197204700180756,0.8734775005032852
0.06550418962812803,0.8036808821218184
0.5089129203636903,0.8395572598152409
0.6233821728850484,0.961321485548675
0.43975495973486883,0.5923337302593241
0.37364504041785856,0.18876999496936075
0.18993952981863899,0.029157151926250204
0.6326772340884557,0.9045882820725271
0.3468092727649048,0.40955869759436314
0.7420707405268813,0.09331537778177817
0.22399591058897303,0.14750833642497221
0.9441570069822902,0.603866856764293
0.37626493279231477,0.3314551852789739
0.9275604338373444,0.40676737355187004
0.2121099525457773,0.8349500752969966
0.4607744572687295,0.6546640798488725
0.6678474423493137,0.3554262282755366
0.18772338540827124,0.016225579816710106
0.8570507148628296,0.34167951994933804
0.225953278257499,0.182855803211486
0.4666306110711093,0.7132915536994652
0.4031238674813587,0.9232826963749524
0.5390262640874027,0.8935014425489458
0.9132740327894979,0.05176792843124086
0.44318754875675204,0.8842396206246717
0.5913645320368214,0.32426533519858497
0.9286639911018754,0.5076706179149795
0.06879610867585229,0.17970963867524764
0.6879951211331718,0.48482461168856533
0.09418158830345649,0.10127736198558988
0.40524462783444803,0.8492476934124717
0.6036214700037171,0.6394419383013726
0.9797080997197259,0.487920142737686
0.5032370027668892,0.589565270401285
0.5894577404233976,0.5148144832131103
0.5945197198757353,0.1112936776079017
0.4617569047584719,0.610670169802573
0.12444122507430792,0.18129338909374257
0.19004711508722683,0.14878459236374242
0.5839374008633297,0.19006267597920026
0.2167104331383253,0.8502846057379233
0.5953750559794029,0.3879209061455643
0.9044309973832231,0.40168562604412666
0.6540103665203234,0.7487705094156502
0.1328569481059023,0.2078267059149092
0.6554774806401116,0.7628918606344696
0.3568210167386735,0.6705479246038996
0.8920940711166926,0.24695247425981817
0.6666036605394281,0.39081558956187473
0.8906676249090387,0.5474829899894633
0.40923480608118135,0.21404341848604808
0.155915036478911,0.619052901138653
0.15165405091692913,0.5438885826404217
0.8894009534971826,0.07577816800923837
0.39364043818922073,0.6981194843829409
0.6413895507638278,0.0542024334801853
0.586637191248654,0.1421964528168655
0.6741200677477333,0.9208871192797546
0.45010755659774154,0.8486102573696783
0.8631305771223792,0.8881704036444139
0.7060246079722259,0.6170602360806989
0.22764690213957745,0.09389950719692156
0.6396766752685399,0.2634843261532207
0.500108790078121,0.8786100425881789
0.24147395671782507,0.8045197644902194
0.7358898682493445,0.7949689448406376
0.1108794796345783,0.49937055105492545
0.18446537028787918,0.8222848245681783
0.845920530794669,0.8204298480685295
0.8458272059190302,0.10001932080692517
0.4596663016403427,0.6113218382173363
0.666235900738104,0.9184871214390985
0.1491687691074745,0.9517076605773371
0.5675167691273992,0.37367218415176656
0.8343353291868488,0.1346821981459731
0.37146468177520653,0.840689160020801
0.18729250009405007,0.5868804301919631
0.6671934107588852,0.15694178533826866
0.701192263979179,0.07012599526044525
0.4531869352996186,0.45449297957449
0.9054977870722735,0.201515939615053
0.818900278517211,0.9058618545660247
0.24991865247699752,0.7895004549853336
0.4246628596086886,0.06958052664127018
0.7025044686174106,0.7094946781340448
0.6868975288467081,0.4065238920660066
0.45146519553889,0.5455103980680833
0.5335773252683264,0.8735115248571041
0.9753336702128066,0.6154429916328855
0.3713544201539234,0.06725460834458447
0.6829931957165791,0.9092323734742295
0.8707195915142765,0.5701225959348741
0.4602294080254816,0.9441914644690126
0.8804617630152374,0.209861677349381
0.42557347286464886,0.2897724795584755
0.18627079674930647,0.7868122400696355
0.10781387048814445,0.5146157451891014
0.800421239074366,0.46460415899929786
0.8232164276536038,0.4982304739681928
0.42531686216754266,0.33118143621646684
0.35519037043922586,0.3600747136811118
0.45751496169991235,0.9617200314196064
0.6680870484139539,0.6248856843234902
0.1877389168046888,0.1011085014383702
0.5833197324925982,0.6859339704826212
0.07399363632822382,0.9681104738486179
0.22544519041183442,0.5867920763585762
0.8560298073262298,0.4806365581391842
0.47017394815626135,0.25250329809632455
0.899401470080864,0.363724012405199
0.12382041113463133,0.4542534399657458
0.512501564666212,0.7131719012529883
0.17554443896301436,0.7799257965566412
0.8335110355662142,0.49553518739757024
0.07147023894275396,0.9143589329186453
0.5165237840868059,0.6498004394506784
0.5674378748157735,0.21209249429903534
0.7518265406498674,0.9709497506266285
0.2533055876263261,0.8775361163522758
0.8225225684078923,0.5032245355403373
0.4935279176739911,0.8394734994945061
0.4058824593658275,0.6809076421342599
0.6854618770456413,0.5072268383714948
0.45400315495856214,0.6853273618980743
0.8366524887653719,0.7616263604555285
0.6226618659799171,0.16376091280329488
0.14909246050363287,0.38200852016443265
0.6107453646556504,0.03069149335877263
0.2507331233192538,0.49452345266386266
0.18699727443011702,0.14840453155590308
0.19236122610946813,0.4429790939845941
0.345840045161511,0.16083353625589264
0.17434079626930046,0.6442699199241091
0.14771732277784577,0.7695225818670614
0.19677587052738724,0.5418699925937551
0.8683592766315898,0.5627884529604974
0.6802616638796735,0.5931206736366221
0.8733848445829407,0.5669810845969474
0.3600996613924726,0.30561835802683357
0.15175907388182064,0.8350017398069558
0.16471733758557022,0.27853597832720256
0.5684820044640638,0.9155728480376922
0.8587820851660705,0.1535965135758223
0.41366285624049187,0.16079478755668347
0.5983444109383413,0.9525906417394587
0.9300272647255856,0.8590129285932369
0.6283655320844956,0.4064559276748244
0.427593684167081,0.5940240939130668
0.19028978639340713,0.2708555098602908
0.8648587356545197,0.48253124584674206
0.477263598013928,0.7400590027029286
0.6170889259106108,0.31018168953547354
0.6390403256152445,0.09694709792849032
0.6090408007693804,0.6090823612316338
0.4792434724123439,0.6003882210462014
0.3666519458052942,0.4259800219928692
0.5787224444372386,0.36159944705239744
0.6423802882543869,0.05465466489078014
0.5569189820284127,0.10884479085116418
0.17101892310186895,0.8983811753596421
0.8363174891678549,0.24680193595785774
0.909456518734716,0.5465185768512902
0.4955593402160665,0.8796759616751839
0.46017380544035247,0.6025743128320441
0.48532195336657963,0.8710086805717138
0.1088449591831598,0.48145042972768487
0.8172922108502102,0.6105894222149784
0.6690241156332617,0.038351929680793755
0.09429156766761286,0.13687832755904136
0.9108372193960085,0.24071288674696475
0.4368676797149381,0.20381993776876622
0.5315586385613962,0.9280409503312962
0.6877106599132414,0.23710630726171386
0.5708789904777732,0.06629270357120211
0.7988346910206048,0.8045002406601931
0.7065833323610334,0.6604910413438585
0.2895839961062828,0.1791598519746013
0.6615737196982349,0.4348901631680966
0.6107537154219563,0.3973962506912808
0.4711443002003225,0.5978182149934338
0.40332088649074066,0.20056395370623678
0.44304486810161847,0.8669931939118215
0.4082720400639144,0.6045420609158907
0.14157528719800416,0.25272895265736633
0.7208103212623833,0.426968726931941
0.6509291077790701,0.6672319687098345
0.5909679906729615,0.8981001509764447
0.4035174419129805,0.6279791821870563
0.8594972841040055,0.07216901041196323
0.2318792307382058,0.8143339142207926
0.876503326113019,0.2078072779349718
0.8652814950961211,0.16914279234445428
0.5793625129120865,0.4240023747724329
0.9241496658571504,0.8590389033121002
0.17700129517912283,0.38594564413668536
0.17226236202302653,0.9684128320935471
0.5907310379320144,0.6136768008359357
0.22020053591545255,0.15796049966013578
0.8945801299936016,0.11480143349660224
0.9107214672462925,0.8030359152204338
0.5045105654796586,0.6750516731709499
0.5723906632294686,0.10076764191291951
0.9007920103150984,0.21099951010800058
0.5422573121104411,0.9326315810080654
0.14402108650151718,0.1718983511620717
0.45804058725383173,0.7022087002649089
0.8971162622254886,0.38840418927062
0.4442728658156929,0.6216815517366738
0.4739117788278162,0.7219113321280407
0.6595841356590754,0.26585678518787
0.5577354593680124,0.9230617081788816
0.24501412681840606,0.6296448946597509
0.22539664829833983,0.8336222458426666
0.8113212114180526,0.8802940862525662
0.6133893778903128,0.25374469112192244
0.4591575785194662,0.6521002904948865
0.14339276793996786,0.18524930323478755
0.846475965674297,0.44266347725127864
0.18340525482153192,0.9225122295075062
